2019-04-29 11:21:44.136 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase], using SpringBootContextLoader
2019-04-29 15:02:42.420 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.spring.xnpool.bmpos.tasks.bmpostasks.BmposTasksApplication for test class com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase
2019-04-29 15:02:42.710 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-04-29 15:02:42.757 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@58128f01, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@26dbaebb, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@236d77a5, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@378d403b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7b2bab4c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@fe6ce4, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4866f301, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@15b7feae, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3360569f, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@408a855b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3f8b88b0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@15e35361]
2019-04-29 15:02:43.965 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - Starting SaleTestCase on DDL93R993LR5GG2 with PID 3600 (started by Administrator in F:\git-works\bmpos-tasks)
2019-04-29 15:02:43.967 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - No active profile set, falling back to default profiles: default
2019-04-29 15:02:46.451 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-04-29 15:02:46.457 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-04-29 15:02:46.787 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 216ms. Found 0 repository interfaces.
2019-04-29 15:02:47.982 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.spring.xnpool.bmpos.tasks.bmpostasks.config.RedisConfig$$EnhancerBySpringCGLIB$$2a9037ef] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-29 15:02:47.993 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$bfed10bd] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-29 15:02:48.544 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientInboundChannelExecutor'
2019-04-29 15:02:48.563 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientOutboundChannelExecutor'
2019-04-29 15:02:49.667 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'messageBrokerTaskScheduler'
2019-04-29 15:02:51.143 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'threadPoolTaskScheduler'
2019-04-29 15:02:51.298 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'brokerChannelExecutor'
2019-04-29 15:02:54.147 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Starting...
2019-04-29 15:02:54.148 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2019-04-29 15:02:54.149 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Started.
2019-04-29 15:02:54.162 [main] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor - More than one TaskScheduler bean exists within the context, and none is named 'taskScheduler'. Mark one of them as primary or name it 'taskScheduler' (possibly as an alias); or implement the SchedulingConfigurer interface and call ScheduledTaskRegistrar#setScheduler explicitly within the configureTasks() callback: [threadPoolTaskScheduler, messageBrokerTaskScheduler]
2019-04-29 15:02:54.184 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - Started SaleTestCase in 11.277 seconds (JVM running for 15.519)
2019-04-29 15:02:54.188 [main] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 插件Map开始初始化！
2019-04-29 15:02:54.189 [main] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 插件Map:{1=Plugins(pid=1, category=插件, name=结算, active=1, unit=M, duration=5, start=2019-04-29 15:02:54, coin=ltc, className=pps_payout), 2=Plugins(pid=2, category=插件, name=日结, active=1, unit=M, duration=30, start=null, coin=ltc, className=IDailyService), 3=Plugins(pid=3, category=插件, name=支付, active=1, unit=M, duration=10, start=2019-04-29 15:02:54, coin=ltc, className=IPayOutService), 4=Plugins(pid=4, category=插件, name=数据统计, active=1, unit=M, duration=3, start=2019-04-29 15:02:54, coin=ltc, className=SummarizedData)}
2019-04-29 15:02:54.230 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase.wallentIp
2019-04-29 15:02:54.844 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-04-29 15:02:55.330 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-04-29 15:02:55.472 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的开始ID为:3228636
2019-04-29 15:02:55.472 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的结束ID为:3177618
2019-04-29 15:02:55.472 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 数据未更新,等待下次结算数据!!!
2019-04-29 15:02:55.489 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopping...
2019-04-29 15:02:55.499 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2019-04-29 15:02:55.500 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopped.
2019-04-29 15:02:55.505 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'brokerChannelExecutor'
2019-04-29 15:02:55.506 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'threadPoolTaskScheduler'
2019-04-29 15:02:55.548 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'messageBrokerTaskScheduler'
2019-04-29 15:02:55.552 [Thread-19] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2019-04-29 15:02:55.559 [Thread-19] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2019-04-29 15:02:55.560 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientOutboundChannelExecutor'
2019-04-29 15:02:55.560 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientInboundChannelExecutor'
2019-04-29 15:03:32.188 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase], using SpringBootContextLoader
2019-04-29 15:03:32.212 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-04-29 15:03:32.214 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase]: SaleTestCase does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-04-29 15:03:32.942 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.spring.xnpool.bmpos.tasks.bmpostasks.BmposTasksApplication for test class com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase
2019-04-29 15:03:33.190 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-04-29 15:03:33.237 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4866f301, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@15b7feae, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3360569f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@408a855b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3f8b88b0, org.springframework.test.context.transaction.TransactionalTestExecutionListener@15e35361, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@24063bec, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@30b2d26a, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@539f02c4, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5c682b8d, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4924b2b7, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6f23187b]
2019-04-29 15:03:34.342 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - Starting SaleTestCase on DDL93R993LR5GG2 with PID 7432 (started by Administrator in F:\git-works\bmpos-tasks)
2019-04-29 15:03:34.344 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - No active profile set, falling back to default profiles: default
2019-04-29 15:03:36.555 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-04-29 15:03:36.561 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-04-29 15:03:36.752 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 140ms. Found 0 repository interfaces.
2019-04-29 15:03:37.835 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.spring.xnpool.bmpos.tasks.bmpostasks.config.RedisConfig$$EnhancerBySpringCGLIB$$f019fc63] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-29 15:03:37.846 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$8576d531] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-29 15:03:38.384 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientInboundChannelExecutor'
2019-04-29 15:03:38.400 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientOutboundChannelExecutor'
2019-04-29 15:03:39.428 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'messageBrokerTaskScheduler'
2019-04-29 15:03:40.632 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'threadPoolTaskScheduler'
2019-04-29 15:03:40.768 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'brokerChannelExecutor'
2019-04-29 15:03:43.162 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Starting...
2019-04-29 15:03:43.163 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2019-04-29 15:03:43.164 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Started.
2019-04-29 15:03:43.175 [main] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor - More than one TaskScheduler bean exists within the context, and none is named 'taskScheduler'. Mark one of them as primary or name it 'taskScheduler' (possibly as an alias); or implement the SchedulingConfigurer interface and call ScheduledTaskRegistrar#setScheduler explicitly within the configureTasks() callback: [threadPoolTaskScheduler, messageBrokerTaskScheduler]
2019-04-29 15:03:43.194 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - Started SaleTestCase in 9.804 seconds (JVM running for 14.216)
2019-04-29 15:03:43.196 [main] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 插件Map开始初始化！
2019-04-29 15:03:43.197 [main] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 插件Map:{1=Plugins(pid=1, category=插件, name=结算, active=1, unit=M, duration=5, start=2019-04-29 15:03:43, coin=ltc, className=pps_payout), 2=Plugins(pid=2, category=插件, name=日结, active=1, unit=M, duration=30, start=null, coin=ltc, className=IDailyService), 3=Plugins(pid=3, category=插件, name=支付, active=1, unit=M, duration=10, start=2019-04-29 15:03:43, coin=ltc, className=IPayOutService), 4=Plugins(pid=4, category=插件, name=数据统计, active=1, unit=M, duration=3, start=2019-04-29 15:03:43, coin=ltc, className=SummarizedData)}
2019-04-29 15:03:43.224 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase.wallentIp
2019-04-29 15:03:43.581 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-04-29 15:03:43.902 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-04-29 15:03:43.997 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的开始ID为:3228636
2019-04-29 15:03:43.998 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的结束ID为:3177618
2019-04-29 15:03:43.998 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 数据未更新,等待下次结算数据!!!
2019-04-29 15:03:44.017 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopping...
2019-04-29 15:03:44.020 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2019-04-29 15:03:44.022 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopped.
2019-04-29 15:03:44.025 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'brokerChannelExecutor'
2019-04-29 15:03:44.026 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'threadPoolTaskScheduler'
2019-04-29 15:03:44.069 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'messageBrokerTaskScheduler'
2019-04-29 15:03:44.071 [Thread-19] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2019-04-29 15:03:44.079 [Thread-19] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
